Date,Open,High,Low,Close,Volume,Moving_Average_20,Daily_Return
2009-10-06 00:00:00-04:00,1.7555332520917937,1.8092264296570624,1.7555332520917937,1.80432403087616,592500,1.6063078343868256,0.04024274262131744
2009-10-07 00:00:00-04:00,1.7858812374675324,1.7956861722178317,1.7625364065170288,1.7625364065170288,127500,1.620375657081604,-0.023159711694822116
2009-10-08 00:00:00-04:00,1.7998884523635044,1.8185642357633929,1.785881440880858,1.8092262744903564,80000,1.634472620487213,0.026490158047624224
2009-10-09 00:00:00-04:00,1.7975535830130045,1.8225326847386087,1.7975535830130045,1.797787070274353,55000,1.6488275527954102,-0.0063227051128392775
2009-10-12 00:00:00-04:00,1.8664208588737468,1.8750584958216967,1.853581286225136,1.8568495512008667,60000,1.665732169151306,0.03285287891045985
2009-10-13 00:00:00-04:00,1.833971683296667,1.867588284382116,1.8208984833488997,1.85965096950531,197500,1.6807942748069764,0.0015086942841608941
2009-10-14 00:00:00-04:00,1.8808943478153533,1.9026050405646144,1.8675878031720088,1.8731905221939087,660000,1.6943692922592164,0.007280695630858203
2009-10-15 00:00:00-04:00,1.8722570510136196,1.8967691772788235,1.8722570510136196,1.8939677476882932,432500,1.7099869966506958,0.011091891213526939
2009-10-16 00:00:00-04:00,1.893734248710875,1.897002513399703,1.864553075452944,1.8944345712661743,230000,1.7255580246448516,0.00024647915913611484
2009-10-19 00:00:00-04:00,1.8972356584186625,1.931786060333252,1.8918664266386265,1.931786060333252,910000,1.743113350868225,0.019716431294913184
2009-10-20 00:00:00-04:00,1.889765522349771,1.889765522349771,1.830236157102353,1.8566159009933472,450000,1.7552760183811187,-0.038912258910770436
2009-10-21 00:00:00-04:00,1.8636192179481077,1.9198801737184428,1.8636192179481077,1.8675878047943115,142500,1.7688160121440888,0.005909625030731558
2009-10-22 00:00:00-04:00,1.8750582114186096,1.9051730533953943,1.8659537404891329,1.900037169456482,330000,1.7840368270874023,0.017375014218270923
2009-10-23 00:00:00-04:00,1.90027102289041,1.9275844409426084,1.8792606477940403,1.8820620775222776,225000,1.799000895023346,-0.009460389629822985
2009-10-26 00:00:00-04:00,1.9026050405646144,1.9084412467967151,1.8652533485083949,1.8731905221939087,105000,1.8115487277507782,-0.004713742141836397
2009-10-27 00:00:00-04:00,1.8699220901629203,1.8699220901629203,1.822765470114164,1.823932766914368,867500,1.8219721972942353,-0.02629618007134127
2009-10-28 00:00:00-04:00,1.823465791427906,1.8325704003424983,1.7275185585021977,1.7275185585021973,87500,1.8258473992347717,-0.05286061534783382
2009-10-29 00:00:00-04:00,1.7681391811674452,1.8745917081832884,1.7681391811674452,1.8745917081832888,422500,1.8355238497257234,0.08513549620480365
2009-10-30 00:00:00-04:00,1.865486829314409,1.865486829314409,1.7599681352078254,1.7756091356277466,492500,1.8399710476398468,-0.052802203340304166
2009-11-02 00:00:00-05:00,1.7765431949594617,1.8022226191323467,1.7520312070846555,1.7520312070846558,62500,1.8408465027809142,-0.013278783077873224
2009-11-03 00:00:00-05:00,1.7742082700750563,1.805023431777954,1.7438599436216324,1.805023431777954,127500,1.8408814728260041,0.03024616483942455
2009-11-04 00:00:00-05:00,1.8325707147136472,1.8605844512459733,1.826734508007234,1.8293023109436035,252500,1.8442197680473327,0.013450727972951881
2009-11-05 00:00:00-05:00,1.867587743629028,1.908441185951233,1.8124939474228212,1.908441185951233,250000,1.8491805136203765,0.04326178048001661
2009-11-06 00:00:00-05:00,1.8792608188034143,1.902605651224571,1.868989048011329,1.8862643241882324,180000,1.8536043763160706,-0.011620406186081511
2009-11-09 00:00:00-05:00,1.9028390902718728,1.984312653541565,1.9028390902718728,1.984312653541565,767500,1.8599775314331055,0.05198016423044449
2009-11-10 00:00:00-05:00,1.984311916160524,2.0067229296911093,1.937622130705818,1.979642868041992,140000,1.8659771263599396,-0.002353351671289472
2009-11-11 00:00:00-05:00,2.003455074532114,2.0310019770429752,1.9976188675522384,2.00298810005188,225000,1.872467005252838,0.011792648253256877
2009-11-12 00:00:00-05:00,1.9726400181544008,1.9726400181544008,1.9054068209125568,1.905873656272888,262500,1.873062300682068,-0.04848478319790139
2009-11-13 00:00:00-05:00,1.900737879313894,1.9329538345336912,1.8937345136350168,1.9329538345336916,325000,1.8749882638454438,0.014208800342915495
2009-11-16 00:00:00-05:00,1.9469605610521652,2.0183958318877155,1.9469605610521652,1.9971519708633425,240000,1.8782565593719482,0.03321245193894562
2009-11-17 00:00:00-05:00,2.000886964077768,2.0310018062591557,1.9915490058659504,2.0310018062591557,195000,1.8869758546352386,0.016949053396863034
2009-11-18 00:00:00-05:00,2.019563171650449,2.0197965197584344,1.9598003139668276,1.973106861114502,202500,1.8922518074512482,-0.028505609875004945
2009-11-19 00:00:00-05:00,1.9495284691087629,1.9495284691087629,1.9026053250261996,1.9399570226669312,287500,1.8942478001117706,-0.016800832788572917
2009-11-20 00:00:00-05:00,1.9182459328430288,1.9317859639411088,1.8991031830356533,1.9296849966049197,45000,1.8966289460659027,-0.005294976095857051
2009-11-23 00:00:00-05:00,1.936921964205898,1.98431207590698,1.9259498741766965,1.9420578479766848,80000,1.9000723123550416,0.006411850324552493
2009-11-24 00:00:00-05:00,1.942057652798088,1.9576986506036331,1.926416654992542,1.9411238431930544,237500,1.905931866168976,-0.00048093561404638496
2009-11-25 00:00:00-05:00,1.94369216208712,1.9628349148405817,1.9264170289062263,1.9513959884643557,382500,1.9171257376670838,0.005291854668275198
2009-11-27 00:00:00-05:00,1.9049396821139808,1.9612007825011208,1.9049396821139808,1.9513959884643557,110000,1.920965951681137,0.0
2009-11-30 00:00:00-05:00,1.9506952767377967,1.9506952767377967,1.9105421596690508,1.9439252614974976,635000,1.9293817579746246,-0.003828401314249441
2009-12-01 00:00:00-05:00,1.975907880544832,1.9784758223688592,1.9616675264829109,1.963301658630371,100000,1.9399452805519104,0.009967665689959215
2009-12-02 00:00:00-05:00,1.9831450214406647,1.9894480637460157,1.975908169322272,1.9798767566680908,140000,1.9486879467964173,0.008442461180052652
2009-12-03 00:00:00-05:00,2.0076682160750443,2.0076682160750443,1.9648208618164065,1.9648208618164065,150000,1.9554638743400574,-0.007604460631691956
2009-12-04 00:00:00-05:00,1.9981997628220625,1.9981997628220625,1.9383081552827064,1.965531587600708,62500,1.958318394422531,0.0003617254876073783
2009-12-07 00:00:00-05:00,1.963164138567845,2.000330134494144,1.963164138567845,1.9837592840194704,137500,1.963193142414093,0.009273672595113469
2009-12-08 00:00:00-05:00,1.9565354335870175,1.9688452217007624,1.9177125161809008,1.9319159984588623,187500,1.9605733096599578,-0.026133859071632903
2009-12-09 00:00:00-05:00,1.9241039452503592,1.94138494431094,1.917475663232381,1.924577474594116,65000,1.957820039987564,-0.0037985729558637216
2009-12-10 00:00:00-05:00,1.933573463986481,1.933573463986481,1.8994849866770804,1.9151089191436768,30000,1.953426080942154,-0.0049198099715035415
2009-12-11 00:00:00-05:00,1.927654900629568,1.9338097945618005,1.926707983016968,1.926707983016968,27500,1.9544677972793578,0.006056607933546454
2009-12-14 00:00:00-05:00,1.940911889281195,1.9752371311187744,1.940911889281195,1.9752371311187744,35000,1.956581962108612,0.025187599018412943
2009-12-15 00:00:00-05:00,1.96008675242744,1.9624539764559925,1.947303573354021,1.962217211723328,112500,1.9548352241516114,-0.006591572824510394
2009-12-16 00:00:00-05:00,1.9719225428673832,1.9719225428673832,1.926944732666016,1.926944732666016,75000,1.9496323704719543,-0.017975827979988868
2009-12-17 00:00:00-05:00,1.9411478683028909,1.951563819003025,1.9051655701202292,1.911083698272705,192500,1.9465312123298646,-0.008231182827629135
2009-12-18 00:00:00-05:00,1.912742165437008,1.923157981876425,1.8983019119761584,1.8997222185134888,420000,1.9445194721221923,-0.005945045614425548
2009-12-21 00:00:00-05:00,1.909189338331368,1.9309680084694745,1.8732070527039035,1.8774681091308596,350000,1.9419086277484894,-0.01171440180346095
2009-12-22 00:00:00-05:00,1.908954136916719,1.951327971332572,1.908954136916719,1.9465935230255127,85000,1.9421354115009308,0.036818422405402895
2009-12-23 00:00:00-05:00,1.949670750618719,1.980208320822867,1.9352305009617337,1.969792366027832,122500,1.9435688376426696,0.011917661662750323
2009-12-24 00:00:00-05:00,1.969792366027832,1.969792366027832,1.969792366027832,1.969792366027832,0,1.9444886565208435,0.0
2009-12-28 00:00:00-05:00,1.9953584722002555,2.0105090141296387,1.988493424777371,2.0105090141296387,50000,1.9474443078041077,0.020670527921637483
2009-12-29 00:00:00-05:00,2.0128763855253045,2.071110769445637,2.0128763855253045,2.053829908370972,82500,1.9529395401477818,0.021547227063832608
2009-12-30 00:00:00-05:00,2.0417569682113106,2.0493321694972204,2.033708237476642,2.045307874679565,62500,1.9570398509502411,-0.004149337613924664
2009-12-31 00:00:00-05:00,2.0441243648529053,2.0441243648529053,2.0441243648529053,2.0441243648529053,2500,1.960252231359482,-0.0005786462963895955
2010-01-04 00:00:00-05:00,2.064482805449842,2.1305291652679443,2.064482805449842,2.1305291652679443,40000,1.9685376465320588,0.04226983538805218
2010-01-05 00:00:00-05:00,2.1186924911838343,2.1186924911838343,2.095493500864529,2.115851879119873,187500,1.976053661108017,-0.006889033197640115
2010-01-06 00:00:00-05:00,2.111828687168726,2.1423662725350723,2.109934991710686,2.12721586227417,117500,1.983226490020752,0.005370878399590051
2010-01-07 00:00:00-05:00,2.1257941950233707,2.1310021716739027,2.094783099813206,2.118929147720337,135000,1.9925771474838256,-0.003895568240532832
2010-01-08 00:00:00-05:00,2.117272105365672,2.1537278013072925,2.117272105365672,2.1525442600250244,222500,2.003975486755371,0.015864198357388393
2010-01-11 00:00:00-05:00,2.131002225689256,2.131238990388283,2.123900413513184,2.123900413513184,37500,2.014415061473847,-0.013306972146304386
2010-01-12 00:00:00-05:00,2.0708739419176587,2.109933625399658,2.0708739419176587,2.106856107711792,182500,2.023422467708588,-0.008025002346131016
2010-01-13 00:00:00-05:00,2.126977691741744,2.126977691741744,2.1028316459421346,2.1108803749084477,57500,2.030204629898072,0.0019100816529071807
2010-01-14 00:00:00-05:00,2.102595140597016,2.167931333578672,2.0992809991725223,2.142364978790283,102500,2.0392120182514195,0.014915389927390388
2010-01-15 00:00:00-05:00,2.145442951554203,2.145442951554203,2.104726187020032,2.1051995754241943,107500,2.0481247603893284,-0.017347839296306455
2010-01-19 00:00:00-05:00,2.122479827608306,2.15420107241891,2.1149046281325288,2.128161191940308,332500,2.0589786350727084,0.010907097257744303
2010-01-20 00:00:00-05:00,2.115615567955483,2.1158523327113525,2.04317754610647,2.0635359287261963,1230000,2.0671693205833437,-0.03036671444759831
2010-01-21 00:00:00-05:00,2.0831835101329776,2.097386992377263,1.9873097580602173,2.058090686798096,807500,2.0762004494667052,-0.002638791916485528
2010-01-22 00:00:00-05:00,2.0192672620966974,2.0486212799894163,2.01216559281244,2.042703151702881,110000,2.0810059309005737,-0.007476606931813401
2010-01-25 00:00:00-05:00,2.053119413609786,2.053119413609786,2.0240022950444336,2.0467278957366943,20000,2.084852707386017,0.001970302944144464
2010-01-26 00:00:00-05:00,2.0213986312056744,2.0213986312056744,1.994411826133728,1.994411826133728,250000,2.0860836803913116,-0.025560832835639702
2010-01-27 00:00:00-05:00,1.9825750252301635,1.9825750252301635,1.94493579297464,1.9577189683914185,332500,2.0834441781044006,-0.018397834018784698
2010-01-28 00:00:00-05:00,1.9809184648915927,2.0048277514262485,1.9567725547303896,1.982575535774231,1052500,2.0798814594745636,0.012696698445556764
2010-01-29 00:00:00-05:00,1.9802080959766628,1.9832856137799504,1.8559272289276123,1.8559272289276123,2575000,2.070412427186966,-0.06388069688207887
2010-02-01 00:00:00-05:00,1.8878857096174784,1.959376814382136,1.8855184853291087,1.9470670223236084,635000,2.065559560060501,0.04910741756219528
2010-02-02 00:00:00-05:00,1.979497857820796,2.035838541464555,1.9709757399771912,2.0121660232543945,680000,2.059641402959824,0.03343439141252458
2010-02-03 00:00:00-05:00,2.0258960653390843,2.0258960653390843,1.9842323919560236,1.9941749572753904,590000,2.0535575568675997,-0.008941143907154392
2010-02-04 00:00:00-05:00,1.9844695805859447,1.9844695805859447,1.885518423349958,1.8859918117523196,122500,2.041496354341507,-0.05424957580997791
2010-02-05 00:00:00-05:00,1.891198884979858,1.891198884979858,1.8066878781857167,1.8623183965682983,187500,2.028665816783905,-0.012552236460679933
2010-02-08 00:00:00-05:00,1.8639760370961307,1.8639760370961307,1.833438469077303,1.834858775138855,82500,2.0127815425395967,-0.014744858602075417
2010-02-09 00:00:00-05:00,1.8651592794431229,1.881966890274025,1.8455111980438232,1.8455111980438232,245000,1.9988620817661285,0.005805581905976354
2010-02-10 00:00:00-05:00,1.8580581478122136,1.8639762786347012,1.822785986518641,1.8630293607711792,25000,1.9866707444190979,0.009492309093504625
2010-02-11 00:00:00-05:00,1.8547436468694656,1.897827625274658,1.846458152442076,1.8978276252746584,80000,1.9760181069374085,0.01867832318492013
2010-02-12 00:00:00-05:00,1.8819667185905529,1.8890683882113388,1.846457806089361,1.888358235359192,100000,1.963317769765854,-0.004989594307383993
2010-02-16 00:00:00-05:00,1.8949868381790524,1.930258992012118,1.8949868381790524,1.9146350622177124,45000,1.9537895441055297,0.013915170525640397
2010-02-17 00:00:00-05:00,1.9368874092548076,2.00340728620342,1.9368874092548076,1.98967719078064,222500,1.9468653440475463,0.03919395922688618
2010-02-18 00:00:00-05:00,1.9783134030199945,2.036547899246216,1.9783134030199945,2.036547899246216,115000,1.9455159425735473,0.023556941137364173
2010-02-19 00:00:00-05:00,2.0095621883803045,2.0358386968875704,2.000329916861465,2.02068829536438,60000,1.9436458230018616,-0.007787493673832135
2010-02-22 00:00:00-05:00,2.011929182499403,2.011929182499403,1.9856526769916143,1.9861260652542116,50000,1.940816968679428,-0.017104186820627754
2010-02-23 00:00:00-05:00,1.964110832996385,1.964110832996385,1.9380710893259103,1.942332148551941,92500,1.9355971813201904,-0.022049917912267736
2010-02-24 00:00:00-05:00,1.9648212699393348,1.9648212699393348,1.9392549108887471,1.9442262649536133,17500,1.9330879032611847,0.0009751763636742794
2010-02-25 00:00:00-05:00,1.9056397990685727,1.945646405220032,1.9016155043111505,1.945646405220032,15000,1.9324842751026154,0.0007304398114653665
2010-02-26 00:00:00-05:00,1.9420951844734176,1.9475399255752563,1.9420951844734176,1.9475399255752563,10000,1.9307324945926667,0.0009732088781106984
2010-03-01 00:00:00-05:00,1.963400552043373,1.9875465997840112,1.963400552043373,1.9681349992752075,17500,1.9363428831100464,0.010574917324926103
2010-03-02 00:00:00-05:00,2.0062478937018544,2.013586329195216,2.0003297641493143,2.0121660232543945,25000,1.9395978331565857,0.022371953141121947
2010-03-03 00:00:00-05:00,2.008378147048091,2.0479113556481856,2.008378147048091,2.0240020751953125,50000,1.9401896357536317,0.005882244210532406
2010-03-04 00:00:00-05:00,2.008378017158156,2.008378017158156,1.9634002118515264,1.9740527868270876,147500,1.9391835272312163,-0.024678476855516496
2010-03-05 00:00:00-05:00,2.0180841659576543,2.0180841659576543,1.952984599356157,1.974289894104004,305000,1.9435984313488006,0.00012011192329741682
2010-03-08 00:00:00-05:00,1.9449362712142333,1.958666367567527,1.944462741767922,1.948250412940979,122500,1.9478950321674346,-0.013189289597636544
2010-03-09 00:00:00-05:00,1.9518009075117375,1.956298589706421,1.9518009075117375,1.956298589706421,7500,1.953967022895813,0.004130976547975118
2010-03-10 00:00:00-05:00,1.9529845870827445,1.962927151968816,1.943515551576616,1.9589027166366575,197500,1.9596365988254547,0.0013311500319730385
2010-03-11 00:00:00-05:00,1.9884934468592816,1.9884934468592816,1.9539315857632389,1.9660046100616453,80000,1.964785361289978,0.0036254446760792813
2010-03-12 00:00:00-05:00,1.966241308868192,1.97807756807015,1.958666108622913,1.9648208618164065,177500,1.9681350231170653,-0.0006021085806109383
2010-03-15 00:00:00-04:00,1.952037684946371,1.9707389914173847,1.94872354365777,1.9648208618164065,355000,1.971958154439926,0.0
2010-03-16 00:00:00-04:00,1.9648211343580024,1.9738167829028597,1.9624539104091197,1.9671883583068848,410000,1.9745858192443848,0.0012049426675415642
2010-03-17 00:00:00-04:00,1.9702654721441453,1.9771305189567936,1.943515437822562,1.9617433547973635,495000,1.973189127445221,-0.00276791161686607
2010-03-18 00:00:00-04:00,1.9551158277865817,1.958666734902432,1.930259619075015,1.9326268434524536,155000,1.9679930746555327,-0.014842161322329295
2010-03-19 00:00:00-04:00,1.896536707878113,1.9559302457273413,1.896536707878113,1.8965367078781128,240000,1.9617854952812195,-0.018674135514887724
2010-03-22 00:00:00-04:00,1.8874729448192948,1.9060780970397464,1.8869959516073649,1.8962985277175903,177500,1.9572941184043884,-0.00012558689717578897
2010-03-23 00:00:00-04:00,1.899876474415485,1.9070322256374403,1.884372133507164,1.8962985277175903,227500,1.9549924373626708,0.0
2010-03-24 00:00:00-04:00,1.876262091314616,1.8791244770768836,1.876262091314616,1.8772162199020384,92500,1.9516419351100922,-0.010062923920802547
2010-03-25 00:00:00-04:00,1.8865189868629333,1.8865189868629333,1.858372688293457,1.858372688293457,47500,1.9472782492637635,-0.010038018747549837
2010-03-26 00:00:00-04:00,1.855986959244036,1.8745921083514443,1.819969214946422,1.8366661071777344,312500,1.9417345583438874,-0.011680424089559716
2010-03-29 00:00:00-04:00,1.8769776399827065,1.8769776399827065,1.845014972294547,1.8605191707611084,325000,1.9363537669181823,0.012987152912636413
2010-03-30 00:00:00-04:00,1.8607582231334712,1.880794644210149,1.8605196553825707,1.8700608015060425,372500,1.9292485058307647,0.0051284775211590805
2010-03-31 00:00:00-04:00,1.8688676118139655,1.8786471801900952,1.85121644772486,1.864335536956787,185000,1.9212651789188384,-0.0030615392529721452
2010-04-01 00:00:00-04:00,1.8664825099371036,1.8831794046736297,1.8524092910816043,1.8605191707611084,362500,1.9155884981155396,-0.002047038271827506
2010-04-05 00:00:00-04:00,1.8760231311476008,1.8998760564953023,1.8760231311476008,1.89582097530365,217500,1.9116650521755219,0.018974168660729207
2010-04-06 00:00:00-04:00,1.8962983656823265,1.9079861912011669,1.8962983656823265,1.9015460014343264,257500,1.9093298316001892,0.003019813687713535
2010-04-07 00:00:00-04:00,1.8898578480797104,1.9001145509035824,1.8719682600501997,1.884133219718933,257500,1.9057215631008149,-0.009157170903180356
2010-04-08 00:00:00-04:00,1.867674732294904,1.8867570161819456,1.867674732294904,1.8867570161819456,182500,1.9021142780780793,0.001392574811352132
2010-04-09 00:00:00-04:00,1.8962985459747368,1.9158578269811948,1.8962985459747368,1.908224940299988,260000,1.8992252945899963,0.01137821348160939
2010-04-12 00:00:00-04:00,1.9082249601273304,1.9356556957951925,1.9082249601273304,1.92730724811554,277500,1.897349613904953,0.010000030610936239
2010-04-13 00:00:00-04:00,1.9225362855435209,1.94519651653556,1.915380393193653,1.9440038204193115,657500,1.8963087618350982,0.008663160645557166
2010-04-14 00:00:00-04:00,1.94758203604541,1.9773980213385949,1.94758203604541,1.9726275205612185,380000,1.8965807199478149,0.014724096651071994
2010-04-15 00:00:00-04:00,1.9564082832584864,2.0017286247293917,1.9564082832584864,1.9912333488464355,390000,1.8980552196502685,0.009432002793879457
2010-04-16 00:00:00-04:00,1.9728665427388072,1.987178333746963,1.95593107503129,1.9583163261413572,125000,1.8993396937847138,-0.01653097198484943
2010-04-19 00:00:00-04:00,1.960461862049045,1.9633241046287613,1.9320770086416428,1.948296904563904,177500,1.9019277036190032,-0.005116344812993168
2010-04-20 00:00:00-04:00,1.9630868357622904,1.976921490294308,1.95354568980318,1.960701584815979,137500,1.9051478564739228,0.0063669352566422255
2010-04-21 00:00:00-04:00,1.95354519198564,1.95354519198564,1.9156191855605864,1.9344629049301147,12500,1.907056075334549,-0.013382291364000154
2010-04-22 00:00:00-04:00,1.9344626473877609,1.9592695603877737,1.92205926197466,1.9587925672531128,105000,1.9111348927021026,0.012576959868805027
2010-04-23 00:00:00-04:00,1.9797834665787104,2.0181864707898844,1.9797834665787104,2.012938976287842,310000,1.918863207101822,0.027642747853929395
2010-04-26 00:00:00-04:00,2.021048549254464,2.035360192990866,2.0203329883937173,2.031782388687134,70000,1.9286190211772918,0.009361144387020737
2010-04-27 00:00:00-04:00,2.0205716502411013,2.0272504081510987,1.9485361506716563,1.9487745761871336,422500,1.933031791448593,-0.040854676643612864
2010-04-28 00:00:00-04:00,1.9654713552951015,1.9857461940546437,1.92086659628506,1.9440038204193115,112500,1.9367289423942566,-0.0024480798477760635
2010-04-29 00:00:00-04:00,1.9807372549218087,2.006259730772348,1.9721502404137932,2.0043516159057617,617500,1.9437297463417054,0.031043043667184467
2010-04-30 00:00:00-04:00,2.013892224373349,2.01961699437916,1.9929018275400936,2.01198410987854,967500,1.951302993297577,0.003807961593270237
2010-05-03 00:00:00-04:00,2.057305711938372,2.057305711938372,1.9838390637617724,2.004113912582397,927500,1.9567176401615143,-0.003911659767838915
2010-05-04 00:00:00-04:00,1.9728660734350407,1.980737528182296,1.949967412312532,1.9750128984451292,297500,1.9603909850120544,-0.014520638749406123
2010-05-05 00:00:00-04:00,1.9621324591963123,1.968334224612736,1.9277843949500888,1.951160192489624,335000,1.963742333650589,-0.012077240596394923
2010-05-06 00:00:00-04:00,1.9320770053629108,1.947581340613932,1.8202074229930216,1.8743531703948972,735000,1.9631221413612365,-0.03936479556643846
2010-05-07 00:00:00-04:00,1.896298235257794,1.924683094596532,1.8645739974290645,1.8920047283172607,167500,1.9623111307621002,0.009417413004745745
2010-05-10 00:00:00-04:00,1.97763573630734,2.0117452144622803,1.97763573630734,2.0117452144622803,30000,1.9665330290794372,0.06328762521197095
2010-05-11 00:00:00-04:00,2.007214434771482,2.027489422834577,2.007214434771482,2.0095996856689453,70000,1.969812822341919,-0.0010665012536930085
2010-05-12 00:00:00-04:00,2.020571964211469,2.101432916937928,2.0048290533998063,2.036076307296753,397500,1.9729852616786956,0.013175072536396382
2010-05-13 00:00:00-04:00,2.023195781013688,2.0391771173647126,2.0217645168304443,2.0217645168304443,147500,1.9745118200778962,-0.007029103189806318
2010-05-14 00:00:00-04:00,2.009599227972652,2.0103149310353627,1.9544993334429168,1.9754897356033323,50000,1.9753704905509948,-0.022888314065209636
2010-05-17 00:00:00-04:00,2.009599578162882,2.009599578162882,1.948774901575215,1.9876550436019895,87500,1.977338397502899,0.006158122605958161
2010-05-18 00:00:00-04:00,2.014847105551244,2.0258195144086355,1.963563577006751,1.9692883491516116,122500,1.9777677357196808,-0.009240383289594423
2010-05-19 00:00:00-04:00,1.926829792518679,1.9440038204193115,1.8974908044927967,1.9440038204193115,167500,1.9782447814941406,-0.012839424324626147
2010-05-20 00:00:00-04:00,1.89653717823522,1.89653717823522,1.8259329331941148,1.8590883016586304,127500,1.9732595682144165,-0.04368073656478999
2010-05-21 00:00:00-04:00,1.7989794123541067,1.905840135208908,1.7989794123541067,1.884372591972351,202500,1.966831248998642,0.013600370832930642
2010-05-24 00:00:00-04:00,1.895344792967471,1.9156196389034872,1.8850880861282349,1.8850880861282349,120000,1.959496533870697,0.00037969887639621724
2010-05-25 00:00:00-04:00,1.83762054308932,1.8970140886224025,1.819730951773681,1.8962985277175903,227500,1.9568727314472198,0.005946905967869398
2010-05-26 00:00:00-04:00,1.896107958787647,1.9435763117413651,1.8713004137819305,1.8832271099090576,147500,1.9538338959217072,-0.006893122373651583
2010-05-27 00:00:00-04:00,1.9077957650979984,1.9576494205818773,1.90302514430852,1.95120906829834,720000,1.9511767685413361,0.03609865110351218
2010-05-28 00:00:00-04:00,1.9392820947132647,1.9679060996804827,1.924492944913015,1.9640896320343015,315000,1.9487820446491242,0.0066013242482492185
2010-06-01 00:00:00-04:00,1.9357045071294463,1.9581267395955897,1.914713432590105,1.9345117807388303,537500,1.9453019380569458,-0.015059318481731365
2010-06-02 00:00:00-04:00,1.9512095343079008,1.9979621694849337,1.930457030344764,1.995576858520508,162500,1.9463301360607148,0.03156614417636461
2010-06-03 00:00:00-04:00,2.0156130230213627,2.048053637996164,1.9726768731496,2.0046403408050537,145000,1.9490041434764862,0.004541785622461658
2010-06-04 00:00:00-04:00,2.002493998939074,2.002493998939074,1.9655211880329,1.9822185039520264,257500,1.9543974101543427,-0.011184967396207779
2010-06-07 00:00:00-04:00,1.9922368498324308,2.01275077443507,1.9922368498324308,1.994145154953003,132500,1.9595044314861298,0.0060168195268068825
2010-06-08 00:00:00-04:00,2.0125122007506477,2.027778357360415,1.975777966977954,1.994145154953003,165000,1.958624428510666,0.0
2010-06-09 00:00:00-04:00,2.01251271169756,2.0561644559817998,2.0036869049072266,2.0036869049072266,145000,1.95832878947258,0.004784882349474051
2010-06-10 00:00:00-04:00,2.039466623530436,2.096714782016353,2.039466623530436,2.081925630569458,75000,1.9606212556362153,0.039047380841096935
2010-06-11 00:00:00-04:00,2.055209221193288,2.071429525942091,2.054016637451052,2.063319444656372,92500,1.9626990020275117,-0.00893700795066188
2010-06-14 00:00:00-04:00,2.0735773015427785,2.078109491385818,2.0595037267458056,2.0773937702178955,55000,1.9677942037582397,0.00682120531455932
2010-06-15 00:00:00-04:00,2.1022009368952883,2.1241461610035333,2.0759622396147237,2.1179442405700684,177500,1.9743086636066436,0.019519876748219644
2010-06-16 00:00:00-04:00,2.108880237747992,2.142036437988281,2.108880237747992,2.142036437988281,27500,1.9829460680484772,0.011375274644495725
2010-06-17 00:00:00-04:00,2.1580178100035603,2.1580178100035603,2.1188982689658413,2.1527700424194336,182500,1.9933843791484833,0.005010934567123204
2010-06-18 00:00:00-04:00,2.1468067763786145,2.1577794592893,2.140604998253756,2.154917001724243,42500,2.008175814151764,0.0009973008089598778
2010-06-21 00:00:00-04:00,2.1906977960133864,2.2016703403255096,2.177816946035474,2.180917978286743,110000,2.0230030834674837,0.012065883067280847
2010-06-22 00:00:00-04:00,2.1618347813370917,2.2155049079473126,2.1618347813370917,2.1873579025268555,77500,2.0381165742874146,0.0029528502695783665
2010-06-23 00:00:00-04:00,2.1833027070165825,2.1866421699523926,2.1525318195274123,2.1866421699523926,60000,2.0526337563991546,-0.00032721328943752237
2010-06-24 00:00:00-04:00,2.1687515135550104,2.1706598181703343,2.13273286819458,2.13273286819458,97500,2.065109044313431,-0.024653920288652542
2010-06-25 00:00:00-04:00,2.147999505304948,2.1575408883565315,2.147999505304948,2.1530086994171143,30000,2.0751990258693693,0.009506971794221108
2010-06-28 00:00:00-04:00,2.359102864590423,2.359102864590423,2.14895423397102,2.1897435188293457,117500,2.0864817202091217,0.017062085918267078
2010-06-29 00:00:00-04:00,2.153962632715654,2.1596874050929933,2.118898135321856,2.122953176498413,137500,2.095903789997101,-0.03050144537778532
2010-06-30 00:00:00-04:00,2.134880177366406,2.134880177366406,2.05687952041626,2.05687952041626,57500,2.0989689230918884,-0.031123463679559094
2010-07-01 00:00:00-04:00,2.1704215978431107,2.1704215978431107,2.014658874088383,2.075007915496826,132500,2.102487301826477,0.00881354250486055
2010-07-02 00:00:00-04:00,2.0895589636765,2.101008653640747,2.0893203899625266,2.101008653640747,90000,2.108426809310913,0.012530428414146755
2010-07-06 00:00:00-04:00,2.121999955063784,2.160881079219159,2.1095962524414062,2.1095962524414062,145000,2.114199364185333,0.0040873695526089104
2010-07-07 00:00:00-04:00,2.1248617977259547,2.1945137977600098,2.117467293046848,2.1945137977600098,152500,2.1242177963256834,0.040252984532149094
2010-07-08 00:00:00-04:00,2.189266171042486,2.189266171042486,2.147761171460043,2.1732842922210693,177500,2.1326976656913756,-0.009673899321394064
2010-07-09 00:00:00-04:00,2.175430473100416,2.200476580598297,2.175430473100416,2.1961829662323,92500,2.1384105324745177,0.01053643745238153
2010-07-12 00:00:00-04:00,2.1952299410107527,2.1952299410107527,2.141321231220841,2.1468074321746826,190000,2.1425849318504335,-0.022482431936135194
